clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191223201234,192.168.1.230,59390,131.188.37.207,50005,3,0.0-10.1,43909120,34622837,20191223201235,131.188.37.207,50005,79.209.220.183,59390,5,0.0-10.4,43909120,33684698
20191223201600,192.168.1.230,59412,131.188.37.207,50005,3,0.0-10.1,44564480,35143923,20191223201600,131.188.37.207,50005,79.209.220.183,59412,4,0.0-10.4,44564480,34162177
20191223201924,192.168.1.230,59434,131.188.37.207,50005,3,0.0-10.0,44040192,35098215,20191223201924,131.188.37.207,50005,79.209.220.183,59434,5,0.0-10.3,44040192,34108163
20191223202309,192.168.1.230,59456,131.188.37.207,50005,3,0.0-10.0,43909120,35018842,20191223202310,131.188.37.207,50005,79.209.220.183,59456,4,0.0-10.3,43909120,34093277
20191223202654,192.168.1.230,59478,131.188.37.207,50005,3,0.0-10.1,44171264,34962209,20191223202655,131.188.37.207,50005,79.209.220.183,59478,5,0.0-10.4,44171264,33986071
20191223203040,192.168.1.230,59500,131.188.37.207,50005,3,0.0-10.2,44433408,34965464,20191223203040,131.188.37.207,50005,79.209.220.183,59500,4,0.0-10.5,44433408,33988964
20191223203425,192.168.1.230,59522,131.188.37.207,50005,3,0.0-10.1,44040192,34913698,20191223203425,131.188.37.207,50005,79.209.220.183,59522,5,0.0-10.4,44040192,33988146
20191223203758,192.168.1.230,59544,131.188.37.207,50005,3,0.0-10.1,44302336,34986284,20191223203759,131.188.37.207,50005,79.209.220.183,59544,4,0.0-10.4,44302336,33999302
20191223204120,192.168.1.230,59566,131.188.37.207,50005,3,0.0-10.0,44040192,35145092,20191223204120,131.188.37.207,50005,79.209.220.183,59566,5,0.0-10.3,44040192,34157748
20191223204505,192.168.1.230,59588,131.188.37.207,50005,3,0.0-10.0,44040192,35148871,20191223204505,131.188.37.207,50005,79.209.220.183,59588,4,0.0-10.3,44040192,34158742
20191223204850,192.168.1.230,59610,131.188.37.207,50005,3,0.0-10.1,44564480,35141186,20191223204851,131.188.37.207,50005,79.209.220.183,59610,5,0.0-10.4,44564480,34162564
20191223205216,192.168.1.230,59632,131.188.37.207,50005,3,0.0-10.1,44171264,35128090,20191223205216,131.188.37.207,50005,79.209.220.183,59632,4,0.0-10.4,44171264,34138734
20191223205536,192.168.1.230,59654,131.188.37.207,50005,3,0.0-10.1,44171264,35123631,20191223205536,131.188.37.207,50005,79.209.220.183,59654,5,0.0-10.4,44171264,34131309
20191223205921,192.168.1.230,59676,131.188.37.207,50005,3,0.0-10.1,44433408,35116791,20191223205922,131.188.37.207,50005,79.209.220.183,59676,4,0.0-10.4,44433408,34131920
20191223210306,192.168.1.230,59698,131.188.37.207,50005,3,0.0-10.1,44171264,35088887,20191223210307,131.188.37.207,50005,79.209.220.183,59698,5,0.0-10.3,44171264,34160172
20191223210641,192.168.1.230,59720,131.188.37.207,50005,3,0.0-10.0,44040192,35147781,20191223210642,131.188.37.207,50005,79.209.220.183,59720,4,0.0-10.3,44040192,34160391
20191223211027,192.168.1.230,59742,131.188.37.207,50005,3,0.0-10.1,44433408,35145116,20191223211027,131.188.37.207,50005,79.209.220.183,59742,5,0.0-10.4,44433408,34162368
20191223211343,192.168.1.230,59764,131.188.37.207,50005,3,0.0-10.1,44171264,35057396,20191223211344,131.188.37.207,50005,79.209.220.183,59764,4,0.0-10.4,44171264,34131994
20191223211719,192.168.1.230,59786,131.188.37.207,50005,3,0.0-10.1,44171264,34918178,20191223211719,131.188.37.207,50005,79.209.220.183,59786,5,0.0-10.4,44171264,33986918
20191223212104,192.168.1.230,59808,131.188.37.207,50005,3,0.0-10.0,43909120,35020532,20191223212105,131.188.37.207,50005,79.209.220.183,59808,4,0.0-10.3,43909120,33987751
20191223212434,192.168.1.230,59830,131.188.37.207,50005,3,0.0-10.1,44171264,35153411,20191223212435,131.188.37.207,50005,79.209.220.183,59830,5,0.0-10.3,44171264,34159981
20191223212820,192.168.1.230,59852,131.188.37.207,50005,3,0.0-10.1,44564480,35140611,20191223212820,131.188.37.207,50005,79.209.220.183,59852,4,0.0-10.4,44564480,34160177
20191223213139,192.168.1.230,59874,131.188.37.207,50005,3,0.0-10.0,44040192,35103261,20191223213140,131.188.37.207,50005,79.209.220.183,59874,5,0.0-10.3,44040192,34160355
20191223213525,192.168.1.230,59896,131.188.37.207,50005,3,0.0-10.1,44302336,35091018,20191223213525,131.188.37.207,50005,79.209.220.183,59896,4,0.0-10.4,44302336,34160959
20191223213901,192.168.1.230,59918,131.188.37.207,50005,3,0.0-10.0,43778048,34902986,20191223213901,131.188.37.207,50005,79.209.220.183,59918,5,0.0-10.3,43778048,33915862
20191223214208,192.168.1.230,59940,131.188.37.207,50005,3,0.0-10.1,44171264,35150782,20191223214208,131.188.37.207,50005,79.209.220.183,59940,4,0.0-10.3,44171264,34160103
20191223214534,192.168.1.230,59962,131.188.37.207,50005,3,0.0-10.1,44433408,35098577,20191223214534,131.188.37.207,50005,79.209.220.183,59962,5,0.0-10.4,44433408,34160385
20191223214916,192.168.1.230,59984,131.188.37.207,50005,3,0.0-10.1,44171264,35087974,20191223214917,131.188.37.207,50005,79.209.220.183,59984,4,0.0-10.3,44171264,34155078
20191223215222,192.168.1.230,60006,131.188.37.207,50005,3,0.0-10.1,44040192,35039705,20191223215222,131.188.37.207,50005,79.209.220.183,60006,5,0.0-10.3,44040192,34097577
20191223215552,192.168.1.230,60028,131.188.37.207,50005,3,0.0-10.1,44433408,35143545,20191223215553,131.188.37.207,50005,79.209.220.183,60028,4,0.0-10.4,44433408,34161425
20191223215918,192.168.1.230,60050,131.188.37.207,50005,3,0.0-10.1,44302336,35143057,20191223215918,131.188.37.207,50005,79.209.220.183,60050,5,0.0-10.4,44302336,34160001
20191223220303,192.168.1.230,60072,131.188.37.207,50005,3,0.0-10.0,43909120,35095678,20191223220303,131.188.37.207,50005,79.209.220.183,60072,4,0.0-10.3,43909120,34157267
20191223220623,192.168.1.230,60094,131.188.37.207,50005,3,0.0-10.0,43778048,34970999,20191223220623,131.188.37.207,50005,79.209.220.183,60094,5,0.0-10.3,43778048,33984167
20191223220953,192.168.1.230,60116,131.188.37.207,50005,3,0.0-10.1,44171264,35145517,20191223220953,131.188.37.207,50005,79.209.220.183,60116,4,0.0-10.3,44171264,34159350
20191223221259,192.168.1.230,60138,131.188.37.207,50005,3,0.0-10.1,44302336,35099977,20191223221259,131.188.37.207,50005,79.209.220.183,60138,5,0.0-10.4,44302336,34161581
20191223221629,192.168.1.230,60160,131.188.37.207,50005,3,0.0-10.1,44040192,34999292,20191223221629,131.188.37.207,50005,79.209.220.183,60160,4,0.0-10.3,44040192,34069382
20191223221950,192.168.1.230,60182,131.188.37.207,50005,3,0.0-10.2,44695552,35141469,20191223221950,131.188.37.207,50005,79.209.220.183,60182,5,0.0-10.5,44695552,34163503
20191223222316,192.168.1.230,60204,131.188.37.207,50005,3,0.0-10.2,44564480,35095260,20191223222316,131.188.37.207,50005,79.209.220.183,60204,4,0.0-10.4,44564480,34161942
20191223222701,192.168.1.230,60226,131.188.37.207,50005,3,0.0-10.1,44564480,35147349,20191223222701,131.188.37.207,50005,79.209.220.183,60226,5,0.0-10.4,44564480,34161101
20191223223031,192.168.1.230,60248,131.188.37.207,50005,3,0.0-10.2,44695552,35146015,20191223223031,131.188.37.207,50005,79.209.220.183,60248,4,0.0-10.5,44695552,34162373
20191223223416,192.168.1.230,60270,131.188.37.207,50005,3,0.0-10.1,44564480,35149199,20191223223416,131.188.37.207,50005,79.209.220.183,60270,5,0.0-10.4,44564480,34164404
20191223223746,192.168.1.230,60292,131.188.37.207,50005,3,0.0-10.0,43909120,35026699,20191223223746,131.188.37.207,50005,79.209.220.183,60292,4,0.0-10.3,43909120,33986689
20191223224116,192.168.1.230,60314,131.188.37.207,50005,3,0.0-10.1,44171264,35150817,20191223224117,131.188.37.207,50005,79.209.220.183,60314,5,0.0-10.3,44171264,34162547
20191223224432,192.168.1.230,60336,131.188.37.207,50005,3,0.0-10.2,44302336,34880484,20191223224432,131.188.37.207,50005,79.209.220.183,60336,4,0.0-10.5,44302336,33915534
20191223224806,192.168.1.230,60358,131.188.37.207,50005,3,0.0-10.0,44040192,35084748,20191223224807,131.188.37.207,50005,79.209.220.183,60358,5,0.0-10.3,44040192,34100851
20191223225137,192.168.1.230,60380,131.188.37.207,50005,3,0.0-10.1,44302336,35150293,20191223225138,131.188.37.207,50005,79.209.220.183,60380,4,0.0-10.4,44302336,34162042
20191223225457,192.168.1.230,60402,131.188.37.207,50005,3,0.0-10.1,44302336,35026887,20191223225457,131.188.37.207,50005,79.209.220.183,60402,5,0.0-10.4,44302336,34052996
20191223225842,192.168.1.230,60424,131.188.37.207,50005,3,0.0-10.1,44171264,35014218,20191223225843,131.188.37.207,50005,79.209.220.183,60424,4,0.0-10.4,44171264,34024400
20191223230227,192.168.1.230,60446,131.188.37.207,50005,3,0.0-10.1,43909120,34939617,20191223230228,131.188.37.207,50005,79.209.220.183,60446,5,0.0-10.3,43909120,34006809
20191223230551,192.168.1.230,60468,131.188.37.207,50005,3,0.0-10.1,44171264,35089570,20191223230552,131.188.37.207,50005,79.209.220.183,60468,4,0.0-10.3,44171264,34161312
20191223230915,192.168.1.230,60490,131.188.37.207,50005,3,0.0-10.1,44302336,35091098,20191223230916,131.188.37.207,50005,79.209.220.183,60490,5,0.0-10.4,44302336,34161960
20191223231241,192.168.1.230,60512,131.188.37.207,50005,3,0.0-10.1,44171264,34916622,20191223231241,131.188.37.207,50005,79.209.220.183,60512,4,0.0-10.4,44171264,33990753
20191223231557,192.168.1.230,60534,131.188.37.207,50005,3,0.0-10.2,44564480,35093112,20191223231557,131.188.37.207,50005,79.209.220.183,60534,5,0.0-10.4,44564480,34162803
20191223231942,192.168.1.230,60556,131.188.37.207,50005,3,0.0-10.1,44433408,35143107,20191223231943,131.188.37.207,50005,79.209.220.183,60556,4,0.0-10.4,44433408,34160657
20191223232323,192.168.1.230,60578,131.188.37.207,50005,3,0.0-10.2,44695552,35136465,20191223232323,131.188.37.207,50005,79.209.220.183,60578,5,0.0-10.5,44695552,34160278
20191223232648,192.168.1.230,60600,131.188.37.207,50005,3,0.0-10.2,44564480,35094590,20191223232648,131.188.37.207,50005,79.209.220.183,60600,4,0.0-10.4,44564480,34161919
20191223233023,192.168.1.230,60622,131.188.37.207,50005,3,0.0-10.0,43778048,34986849,20191223233024,131.188.37.207,50005,79.209.220.183,60622,5,0.0-10.3,43778048,34058365
20191223233404,192.168.1.230,60644,131.188.37.207,50005,3,0.0-10.1,44171264,34974358,20191223233404,131.188.37.207,50005,79.209.220.183,60644,4,0.0-10.4,44171264,34003149
20191223233744,192.168.1.230,60666,131.188.37.207,50005,3,0.0-10.1,44040192,34968348,20191223233745,131.188.37.207,50005,79.209.220.183,60666,5,0.0-10.4,44040192,33984832
20191223234130,192.168.1.230,60688,131.188.37.207,50005,3,0.0-10.1,44040192,34957887,20191223234130,131.188.37.207,50005,79.209.220.183,60688,4,0.0-10.4,44040192,33988766
20191223234500,192.168.1.230,60710,131.188.37.207,50005,3,0.0-10.1,44433408,35096886,20191223234501,131.188.37.207,50005,79.209.220.183,60710,5,0.0-10.4,44433408,34160575
20191223234846,192.168.1.230,60732,131.188.37.207,50005,3,0.0-10.1,44433408,35149950,20191223234846,131.188.37.207,50005,79.209.220.183,60732,4,0.0-10.4,44433408,34162272
20191223235231,192.168.1.230,60754,131.188.37.207,50005,3,0.0-10.0,44040192,35141804,20191223235231,131.188.37.207,50005,79.209.220.183,60754,5,0.0-10.3,44040192,34159928
20191223235611,192.168.1.230,60776,131.188.37.207,50005,3,0.0-10.1,44433408,35092492,20191223235611,131.188.37.207,50005,79.209.220.183,60776,4,0.0-10.4,44433408,34160316
20191223235937,192.168.1.230,60798,131.188.37.207,50005,3,0.0-10.2,44564480,35089972,20191223235937,131.188.37.207,50005,79.209.220.183,60798,5,0.0-10.4,44564480,34162698
20191224000312,192.168.1.230,60820,131.188.37.207,50005,3,0.0-10.1,44171264,35145782,20191224000313,131.188.37.207,50005,79.209.220.183,60820,4,0.0-10.3,44171264,34160899
20191224000638,192.168.1.230,60842,131.188.37.207,50005,3,0.0-10.0,44040192,35147276,20191224000638,131.188.37.207,50005,79.209.220.183,60842,5,0.0-10.3,44040192,34159375
20191224000953,192.168.1.230,60864,131.188.37.207,50005,3,0.0-10.2,44564480,35093084,20191224000954,131.188.37.207,50005,79.209.220.183,60864,4,0.0-10.4,44564480,34160884
20191224001319,192.168.1.230,60886,131.188.37.207,50005,3,0.0-10.1,44040192,35015463,20191224001319,131.188.37.207,50005,79.209.220.183,60886,5,0.0-10.4,44040192,33985589
20191224001644,192.168.1.230,60908,131.188.37.207,50005,3,0.0-10.1,44302336,35094889,20191224001644,131.188.37.207,50005,79.209.220.183,60908,4,0.0-10.4,44302336,34162161
20191224002014,192.168.1.230,60930,131.188.37.207,50005,3,0.0-10.1,44302336,35144392,20191224002015,131.188.37.207,50005,79.209.220.183,60930,5,0.0-10.4,44302336,34159592
20191224002338,192.168.1.230,60952,131.188.37.207,50005,3,0.0-10.0,43909120,35098031,20191224002338,131.188.37.207,50005,79.209.220.183,60952,4,0.0-10.3,43909120,34159250
20191224002703,192.168.1.230,60974,131.188.37.207,50005,3,0.0-10.0,43778048,34922532,20191224002703,131.188.37.207,50005,79.209.220.183,60974,5,0.0-10.3,43778048,33987967
20191224003034,192.168.1.230,60996,131.188.37.207,50005,3,0.0-10.1,44433408,35092908,20191224003034,131.188.37.207,50005,79.209.220.183,60996,4,0.0-10.4,44433408,34162246
20191224003359,192.168.1.230,32786,131.188.37.207,50005,3,0.0-10.1,44302336,35095851,20191224003359,131.188.37.207,50005,79.209.220.183,32786,5,0.0-10.4,44302336,34162279
20191224003724,192.168.1.230,32808,131.188.37.207,50005,3,0.0-10.1,44433408,35107451,20191224003725,131.188.37.207,50005,79.209.220.183,32808,4,0.0-10.4,44433408,34128797
20191224004110,192.168.1.230,32830,131.188.37.207,50005,3,0.0-10.1,44433408,35032902,20191224004110,131.188.37.207,50005,79.209.220.183,32830,5,0.0-10.4,44433408,34059073
20191224004427,192.168.1.230,32852,131.188.37.207,50005,3,0.0-10.0,44040192,35150874,20191224004427,131.188.37.207,50005,79.209.220.183,32852,4,0.0-10.3,44040192,34161534
20191224004756,192.168.1.230,32874,131.188.37.207,50005,3,0.0-10.1,44171264,35152806,20191224004757,131.188.37.207,50005,79.209.220.183,32874,5,0.0-10.3,44171264,34162672
20191224005141,192.168.1.230,32896,131.188.37.207,50005,3,0.0-10.1,44433408,35143045,20191224005142,131.188.37.207,50005,79.209.220.183,32896,4,0.0-10.4,44433408,34162240
20191224005507,192.168.1.230,32918,131.188.37.207,50005,3,0.0-10.1,44302336,35116792,20191224005507,131.188.37.207,50005,79.209.220.183,32918,5,0.0-10.4,44302336,34139998
20191224005832,192.168.1.230,32940,131.188.37.207,50005,3,0.0-10.1,44040192,35033994,20191224005833,131.188.37.207,50005,79.209.220.183,32940,4,0.0-10.3,44040192,34044843
20191224010142,192.168.1.230,32962,131.188.37.207,50005,3,0.0-10.2,44695552,35146187,20191224010142,131.188.37.207,50005,79.209.220.183,32962,5,0.0-10.5,44695552,34163291
20191224010517,192.168.1.230,32984,131.188.37.207,50005,3,0.0-10.0,44040192,35195571,20191224010517,131.188.37.207,50005,79.209.220.183,32984,4,0.0-10.3,44040192,34159232
20191224010842,192.168.1.230,33006,131.188.37.207,50005,3,0.0-10.1,44171264,34967184,20191224010843,131.188.37.207,50005,79.209.220.183,33006,5,0.0-10.4,44171264,33989144
20191224011217,192.168.1.230,33028,131.188.37.207,50005,3,0.0-10.1,43909120,34839759,20191224011218,131.188.37.207,50005,79.209.220.183,33028,4,0.0-10.4,43909120,33886994
20191224011603,192.168.1.230,33050,131.188.37.207,50005,3,0.0-10.1,44171264,35060617,20191224011603,131.188.37.207,50005,79.209.220.183,33050,5,0.0-10.4,44171264,34068711
20191224011948,192.168.1.230,33072,131.188.37.207,50005,3,0.0-10.1,44171264,35089273,20191224011948,131.188.37.207,50005,79.209.220.183,33072,4,0.0-10.4,44171264,34099025
20191224012333,192.168.1.230,33094,131.188.37.207,50005,3,0.0-10.1,44302336,35140932,20191224012333,131.188.37.207,50005,79.209.220.183,33094,5,0.0-10.4,44302336,34160771
20191224012713,192.168.1.230,33116,131.188.37.207,50005,3,0.0-10.1,44433408,35092839,20191224012713,131.188.37.207,50005,79.209.220.183,33116,4,0.0-10.4,44433408,34163031
20191224013058,192.168.1.230,33138,131.188.37.207,50005,3,0.0-10.0,44040192,35154139,20191224013058,131.188.37.207,50005,79.209.220.183,33138,5,0.0-10.3,44040192,34161137
20191224013418,192.168.1.230,33160,131.188.37.207,50005,3,0.0-10.1,44302336,35147281,20191224013418,131.188.37.207,50005,79.209.220.183,33160,4,0.0-10.4,44302336,34159836
20191224013734,192.168.1.230,33182,131.188.37.207,50005,3,0.0-10.2,44564480,35076936,20191224013734,131.188.37.207,50005,79.209.220.183,33182,5,0.0-10.4,44564480,34139252
20191224014103,192.168.1.230,33204,131.188.37.207,50005,3,0.0-10.1,44302336,35094892,20191224014104,131.188.37.207,50005,79.209.220.183,33204,4,0.0-10.4,44302336,34161568
20191224014423,192.168.1.230,33226,131.188.37.207,50005,3,0.0-10.0,44040192,35146494,20191224014424,131.188.37.207,50005,79.209.220.183,33226,5,0.0-10.3,44040192,34160388
20191224014809,192.168.1.230,33248,131.188.37.207,50005,3,0.0-10.1,44040192,34970223,20191224014810,131.188.37.207,50005,79.209.220.183,33248,4,0.0-10.4,44040192,33990569
20191224015139,192.168.1.230,33270,131.188.37.207,50005,3,0.0-10.0,43909120,34966780,20191224015140,131.188.37.207,50005,79.209.220.183,33270,5,0.0-10.3,43909120,33988106
20191224015524,192.168.1.230,33292,131.188.37.207,50005,3,0.0-10.2,44564480,35044180,20191224015525,131.188.37.207,50005,79.209.220.183,33292,4,0.0-10.5,44564480,34106501
20191224015910,192.168.1.230,33314,131.188.37.207,50005,3,0.0-10.1,44433408,35189925,20191224015910,131.188.37.207,50005,79.209.220.183,33314,5,0.0-10.4,44433408,34162739
20191224020255,192.168.1.230,33336,131.188.37.207,50005,3,0.0-10.0,43909120,35017303,20191224020255,131.188.37.207,50005,79.209.220.183,33336,4,0.0-10.3,43909120,33986176
20191224020610,192.168.1.230,33358,131.188.37.207,50005,3,0.0-10.1,44433408,35150082,20191224020610,131.188.37.207,50005,79.209.220.183,33358,5,0.0-10.4,44433408,34163083
20191224020920,192.168.1.230,33380,131.188.37.207,50005,3,0.0-10.1,44171264,35068296,20191224020921,131.188.37.207,50005,79.209.220.183,33380,4,0.0-10.4,44171264,34092442
20191224021250,192.168.1.230,33402,131.188.37.207,50005,3,0.0-10.0,43909120,34979214,20191224021250,131.188.37.207,50005,79.209.220.183,33402,5,0.0-10.3,43909120,34041923
20191224021605,192.168.1.230,33424,131.188.37.207,50005,3,0.0-10.1,44302336,35094764,20191224021606,131.188.37.207,50005,79.209.220.183,33424,4,0.0-10.4,44302336,34161690
20191224021931,192.168.1.230,33446,131.188.37.207,50005,3,0.0-10.1,44433408,35139501,20191224021932,131.188.37.207,50005,79.209.220.183,33446,5,0.0-10.4,44433408,34161376
20191224022313,192.168.1.230,33468,131.188.37.207,50005,3,0.0-10.1,44171264,35098942,20191224022313,131.188.37.207,50005,79.209.220.183,33468,4,0.0-10.4,44171264,34122021
20191224022658,192.168.1.230,33490,131.188.37.207,50005,3,0.0-10.1,44171264,35101626,20191224022658,131.188.37.207,50005,79.209.220.183,33490,5,0.0-10.4,44171264,34112208
20191224023023,192.168.1.230,33512,131.188.37.207,50005,3,0.0-10.1,44302336,35023146,20191224023023,131.188.37.207,50005,79.209.220.183,33512,4,0.0-10.4,44302336,34087468
20191224023348,192.168.1.230,33534,131.188.37.207,50005,3,0.0-10.0,43909120,35099083,20191224023349,131.188.37.207,50005,79.209.220.183,33534,5,0.0-10.3,43909120,34159824
20191224023733,192.168.1.230,33556,131.188.37.207,50005,3,0.0-10.1,44171264,35130115,20191224023734,131.188.37.207,50005,79.209.220.183,33556,4,0.0-10.4,44171264,34139958
20191224024118,192.168.1.230,33578,131.188.37.207,50005,3,0.0-10.0,43909120,35105730,20191224024119,131.188.37.207,50005,79.209.220.183,33578,5,0.0-10.3,43909120,34160422
20191224024444,192.168.1.230,33600,131.188.37.207,50005,3,0.0-10.1,44433408,35142993,20191224024444,131.188.37.207,50005,79.209.220.183,33600,4,0.0-10.4,44433408,34160926
20191224024815,192.168.1.230,33622,131.188.37.207,50005,3,0.0-10.1,44171264,35035537,20191224024815,131.188.37.207,50005,79.209.220.183,33622,5,0.0-10.4,44171264,34050636
20191224025155,192.168.1.230,33644,131.188.37.207,50005,3,0.0-10.1,44040192,34972114,20191224025156,131.188.37.207,50005,79.209.220.183,33644,4,0.0-10.4,44040192,33988720
