clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191202120047,192.168.0.108,37162,131.188.37.207,50005,3,0.0-10.1,60948480,48359964,20191202120047,131.188.37.207,50005,95.90.222.138,43944,5,0.0-10.2,60948480,47571647
20191202120522,192.168.0.108,37184,131.188.37.207,50005,3,0.0-10.0,53608448,42687408,20191202120523,131.188.37.207,50005,95.90.222.138,43974,4,0.0-10.1,53608448,42259388
20191202120948,192.168.0.108,37206,131.188.37.207,50005,3,0.0-10.1,58982400,46858761,20191202120948,131.188.37.207,50005,95.90.222.138,44020,5,0.0-10.3,58982400,45908403
20191202121407,192.168.0.108,37228,131.188.37.207,50005,3,0.0-10.1,52953088,41852518,20191202121407,131.188.37.207,50005,95.90.222.138,43974,4,0.0-10.5,52953088,40484155
20191202121822,192.168.0.108,37250,131.188.37.207,50005,3,0.0-10.0,59375616,47411965,20191202121822,131.188.37.207,50005,95.90.222.138,43974,5,0.0-10.1,59375616,46828139
20191202122258,192.168.0.108,37272,131.188.37.207,50005,3,0.0-10.0,61079552,48722696,20191202122258,131.188.37.207,50005,95.90.222.138,43936,4,0.0-10.1,61079552,48324972
20191202122713,192.168.0.108,37294,131.188.37.207,50005,3,0.0-10.1,51249152,40714762,20191202122713,131.188.37.207,50005,95.90.222.138,44004,5,0.0-10.3,51249152,39873633
20191202123148,192.168.0.108,37316,131.188.37.207,50005,3,0.0-10.0,59899904,47864563,20191202123148,131.188.37.207,50005,95.90.222.138,43964,4,0.0-10.1,59899904,47424587
20191202123558,192.168.0.108,37338,131.188.37.207,50005,3,0.0-10.0,54525952,43438381,20191202123558,131.188.37.207,50005,95.90.222.138,43946,5,0.0-10.3,54525952,42388201
20191202124033,192.168.0.108,37360,131.188.37.207,50005,3,0.0-10.1,61603840,48902677,20191202124033,131.188.37.207,50005,95.90.222.138,44010,4,0.0-10.2,61603840,48173642
20191202124459,192.168.0.108,37382,131.188.37.207,50005,3,0.0-10.1,60555264,47864330,20191202124459,131.188.37.207,50005,95.90.222.138,44012,5,0.0-10.3,60555264,46963895
20191202124934,192.168.0.108,37404,131.188.37.207,50005,3,0.0-10.1,56492032,44786041,20191202124934,131.188.37.207,50005,95.90.222.138,43970,4,0.0-10.3,56492032,43923135
20191202125409,192.168.0.108,37426,131.188.37.207,50005,3,0.0-10.1,58458112,46370779,20191202125410,131.188.37.207,50005,95.90.222.138,44016,5,0.0-10.3,58458112,45438269
20191202125845,192.168.0.108,37448,131.188.37.207,50005,3,0.0-10.2,51904512,40814330,20191202125845,131.188.37.207,50005,95.90.222.138,43934,4,0.0-10.5,51904512,39522724
20191202130320,192.168.0.108,37470,131.188.37.207,50005,3,0.0-10.1,62783488,49632741,20191202130320,131.188.37.207,50005,95.90.222.138,44012,5,0.0-10.3,62783488,48610533
20191202130755,192.168.0.108,37492,131.188.37.207,50005,3,0.0-10.1,48627712,38418837,20191202130756,131.188.37.207,50005,95.90.222.138,44018,4,0.0-10.5,48627712,36890546
20191202131216,192.168.0.108,37514,131.188.37.207,50005,3,0.0-10.0,61734912,49197878,20191202131216,131.188.37.207,50005,95.90.222.138,43952,5,0.0-10.2,61734912,48332445
20191202131615,192.168.0.108,37536,131.188.37.207,50005,3,0.0-10.1,58327040,46253922,20191202131615,131.188.37.207,50005,95.90.222.138,43958,4,0.0-10.3,58327040,45322712
20191202132024,192.168.0.108,37558,131.188.37.207,50005,3,0.0-10.0,59506688,47603565,20191202132024,131.188.37.207,50005,95.90.222.138,44014,5,0.0-10.2,59506688,46629735
20191202132445,192.168.0.108,37580,131.188.37.207,50005,3,0.0-10.1,39059456,30959183,20191202132445,131.188.37.207,50005,95.90.222.138,44004,4,0.0-10.3,39059456,30367458
20191202132855,192.168.0.108,37602,131.188.37.207,50005,3,0.0-10.1,26869760,21388833,20191202132855,131.188.37.207,50005,95.90.222.138,43998,5,0.0-10.2,26869760,21175793
20191202133324,192.168.0.108,37624,131.188.37.207,50005,3,0.0-10.0,57802752,46101941,20191202133324,131.188.37.207,50005,95.90.222.138,44004,4,0.0-10.2,57802752,45188129
20191202133735,192.168.0.108,37646,131.188.37.207,50005,3,0.0-10.1,58195968,46279509,20191202133735,131.188.37.207,50005,95.90.222.138,43946,5,0.0-10.3,58195968,45302140
20191202134205,192.168.0.108,37668,131.188.37.207,50005,3,0.0-10.1,54001664,42905148,20191202134205,131.188.37.207,50005,95.90.222.138,43968,4,0.0-10.2,54001664,42328517
20191202134641,192.168.0.108,37690,131.188.37.207,50005,3,0.0-10.0,52035584,41454008,20191202134642,131.188.37.207,50005,95.90.222.138,43960,5,0.0-10.6,52035584,39289162
20191202135101,192.168.0.108,37712,131.188.37.207,50005,3,0.0-10.0,53870592,43087373,20191202135102,131.188.37.207,50005,95.90.222.138,43954,4,0.0-10.1,53870592,42612017
20191202135527,192.168.0.108,37734,131.188.37.207,50005,3,0.0-10.0,58064896,46358300,20191202135527,131.188.37.207,50005,95.90.222.138,43948,5,0.0-10.1,58064896,46101970
20191202135942,192.168.0.108,37756,131.188.37.207,50005,3,0.0-10.1,60293120,47933445,20191202135942,131.188.37.207,50005,95.90.222.138,43932,4,0.0-10.2,60293120,47511499
20191202140357,192.168.0.108,37778,131.188.37.207,50005,3,0.0-10.1,55574528,44077282,20191202140358,131.188.37.207,50005,95.90.222.138,43966,5,0.0-10.5,55574528,42503923
20191202140827,192.168.0.108,37800,131.188.37.207,50005,3,0.0-10.1,59506688,47072885,20191202140827,131.188.37.207,50005,95.90.222.138,43980,4,0.0-10.3,59506688,46108131
20191202141247,192.168.0.108,37822,131.188.37.207,50005,3,0.0-10.1,58458112,46459051,20191202141247,131.188.37.207,50005,95.90.222.138,44018,5,0.0-10.3,58458112,45244942
20191202141722,192.168.0.108,37844,131.188.37.207,50005,3,0.0-10.1,62521344,49740428,20191202141723,131.188.37.207,50005,95.90.222.138,44010,4,0.0-10.2,62521344,48826380
20191202142158,192.168.0.108,37866,131.188.37.207,50005,3,0.0-10.1,56229888,44326080,20191202142158,131.188.37.207,50005,95.90.222.138,44000,5,0.0-10.4,56229888,43309546
20191202142618,192.168.0.108,37888,131.188.37.207,50005,3,0.0-10.0,62259200,49579354,20191202142618,131.188.37.207,50005,95.90.222.138,44020,4,0.0-10.2,62259200,48758229
20191202143043,192.168.0.108,37910,131.188.37.207,50005,3,0.0-10.1,57671680,45544095,20191202143043,131.188.37.207,50005,95.90.222.138,43978,5,0.0-10.4,57671680,44341661
20191202143518,192.168.0.108,37932,131.188.37.207,50005,3,0.0-10.0,58195968,46536275,20191202143518,131.188.37.207,50005,95.90.222.138,43978,4,0.0-10.2,58195968,45595788
20191202143922,192.168.0.108,37954,131.188.37.207,50005,3,0.0-10.2,46268416,36415042,20191202143923,131.188.37.207,50005,95.90.222.138,43974,5,0.0-10.5,46268416,35207155
20191202144330,192.168.0.108,37976,131.188.37.207,50005,3,0.0-10.1,62521344,49644724,20191202144330,131.188.37.207,50005,95.90.222.138,43964,4,0.0-10.3,62521344,48796646
20191202144806,192.168.0.108,37998,131.188.37.207,50005,3,0.0-10.0,59375616,47356198,20191202144806,131.188.37.207,50005,95.90.222.138,43958,5,0.0-10.1,59375616,46981325
20191202145221,192.168.0.108,38020,131.188.37.207,50005,3,0.0-10.1,58851328,46678446,20191202145221,131.188.37.207,50005,95.90.222.138,43954,4,0.0-10.3,58851328,45747130
20191202145625,192.168.0.108,38042,131.188.37.207,50005,3,0.0-10.1,62128128,49255552,20191202145625,131.188.37.207,50005,95.90.222.138,43940,5,0.0-10.2,62128128,48572530
20191202150036,192.168.0.108,38064,131.188.37.207,50005,3,0.0-10.1,62652416,49571236,20191202150036,131.188.37.207,50005,95.90.222.138,43998,4,0.0-10.3,62652416,48531558
20191202150506,192.168.0.108,38086,131.188.37.207,50005,3,0.0-10.2,57802752,45332798,20191202150506,131.188.37.207,50005,95.90.222.138,44022,5,0.0-10.6,57802752,43828604
20191202150936,192.168.0.108,38108,131.188.37.207,50005,3,0.0-10.1,58195968,46062646,20191202150936,131.188.37.207,50005,95.90.222.138,43996,4,0.0-10.3,58195968,45107685
20191202151406,192.168.0.108,38130,131.188.37.207,50005,3,0.0-10.1,60948480,48350248,20191202151407,131.188.37.207,50005,95.90.222.138,43940,5,0.0-10.3,60948480,47252263
20191202151841,192.168.0.108,38152,131.188.37.207,50005,3,0.0-10.0,46137344,36880433,20191202151842,131.188.37.207,50005,95.90.222.138,43940,4,0.0-10.0,46137344,36736274
20191202152303,192.168.0.108,38174,131.188.37.207,50005,3,0.0-10.0,60424192,48103736,20191202152303,131.188.37.207,50005,95.90.222.138,43942,5,0.0-10.2,60424192,47185498
20191202152723,192.168.0.108,38196,131.188.37.207,50005,3,0.0-10.1,54132736,42883269,20191202152723,131.188.37.207,50005,95.90.222.138,43930,4,0.0-10.4,54132736,41744839
20191202153158,192.168.0.108,38218,131.188.37.207,50005,3,0.0-10.1,60686336,48125358,20191202153159,131.188.37.207,50005,95.90.222.138,43944,5,0.0-10.3,60686336,47166519
20191202153634,192.168.0.108,38240,131.188.37.207,50005,3,0.0-10.1,62652416,49745794,20191202153634,131.188.37.207,50005,95.90.222.138,43994,4,0.0-10.3,62652416,48726256
20191202154109,192.168.0.108,38262,131.188.37.207,50005,3,0.0-10.0,61341696,49006345,20191202154109,131.188.37.207,50005,95.90.222.138,43982,5,0.0-10.2,61341696,47984863
20191202154529,192.168.0.108,38284,131.188.37.207,50005,3,0.0-10.1,60424192,47880343,20191202154529,131.188.37.207,50005,95.90.222.138,43932,4,0.0-10.3,60424192,46908567
20191202154945,192.168.0.108,38306,131.188.37.207,50005,3,0.0-10.0,61079552,48800172,20191202154945,131.188.37.207,50005,95.90.222.138,43948,5,0.0-10.1,61079552,48475839
20191202155405,192.168.0.108,38328,131.188.37.207,50005,3,0.0-10.2,57933824,45471335,20191202155406,131.188.37.207,50005,95.90.222.138,43984,4,0.0-10.5,57933824,44150139
20191202155841,192.168.0.108,38350,131.188.37.207,50005,3,0.0-10.0,42205184,33666856,20191202155841,131.188.37.207,50005,95.90.222.138,43966,5,0.0-10.1,42205184,33489423
20191202160311,192.168.0.108,38372,131.188.37.207,50005,3,0.0-10.1,60424192,47981874,20191202160311,131.188.37.207,50005,95.90.222.138,43994,4,0.0-10.3,60424192,47026784
20191202160726,192.168.0.108,38394,131.188.37.207,50005,3,0.0-10.1,62128128,49276707,20191202160727,131.188.37.207,50005,95.90.222.138,43960,5,0.0-10.3,62128128,48297025
20191202161201,192.168.0.108,38416,131.188.37.207,50005,3,0.0-10.0,33685504,26910107,20191202161201,131.188.37.207,50005,95.90.222.138,43936,4,0.0-10.1,33685504,26712753
20191202161616,192.168.0.108,38438,131.188.37.207,50005,3,0.0-10.0,48627712,38865655,20191202161617,131.188.37.207,50005,95.90.222.138,44000,5,0.0-10.1,48627712,38639325
20191202162017,192.168.0.108,38460,131.188.37.207,50005,3,0.0-10.0,50200576,40068791,20191202162017,131.188.37.207,50005,95.90.222.138,43940,4,0.0-10.2,50200576,39234027
20191202162437,192.168.0.108,38482,131.188.37.207,50005,3,0.0-10.0,56229888,44968890,20191202162437,131.188.37.207,50005,95.90.222.138,44002,5,0.0-10.2,56229888,44086148
20191202162857,192.168.0.108,38504,131.188.37.207,50005,3,0.0-10.0,38404096,30722603,20191202162857,131.188.37.207,50005,95.90.222.138,43956,4,0.0-10.0,38404096,30599873
20191202163322,192.168.0.108,38526,131.188.37.207,50005,3,0.0-10.0,59113472,47123446,20191202163322,131.188.37.207,50005,95.90.222.138,43988,5,0.0-10.3,59113472,46084492
20191202163742,192.168.0.108,38548,131.188.37.207,50005,3,0.0-10.0,60686336,48346208,20191202163742,131.188.37.207,50005,95.90.222.138,43946,4,0.0-10.1,60686336,47905865
20191202164135,192.168.0.108,38570,131.188.37.207,50005,3,0.0-10.1,53608448,42648833,20191202164135,131.188.37.207,50005,95.90.222.138,43974,5,0.0-10.3,53608448,41764439
20191202164556,192.168.0.108,38592,131.188.37.207,50005,3,0.0-10.1,31850496,25223458,20191202164556,131.188.37.207,50005,95.90.222.138,43960,4,0.0-10.3,31850496,24806925
20191202164952,192.168.0.108,38614,131.188.37.207,50005,3,0.0-10.1,58589184,46402886,20191202164952,131.188.37.207,50005,95.90.222.138,43968,5,0.0-10.3,58589184,45386698
20191202165407,192.168.0.108,38636,131.188.37.207,50005,3,0.0-10.0,59244544,47339027,20191202165407,131.188.37.207,50005,95.90.222.138,43950,4,0.0-10.2,59244544,46253059
20191202165827,192.168.0.108,38658,131.188.37.207,50005,3,0.0-10.1,59899904,47452116,20191202165827,131.188.37.207,50005,95.90.222.138,43936,5,0.0-10.3,59899904,46478878
20191202170302,192.168.0.108,38680,131.188.37.207,50005,3,0.0-10.1,60817408,48192134,20191202170303,131.188.37.207,50005,95.90.222.138,43928,4,0.0-10.3,60817408,47173618
20191202170722,192.168.0.108,38702,131.188.37.207,50005,3,0.0-10.1,47054848,37266857,20191202170723,131.188.37.207,50005,95.90.222.138,43978,5,0.0-10.4,47054848,36054415
20191202171153,192.168.0.108,38724,131.188.37.207,50005,3,0.0-10.0,60162048,47939715,20191202171153,131.188.37.207,50005,95.90.222.138,43950,4,0.0-10.3,60162048,46953623
20191202171603,192.168.0.108,38746,131.188.37.207,50005,3,0.0-10.0,54657024,43616199,20191202171603,131.188.37.207,50005,95.90.222.138,44002,5,0.0-10.1,54657024,43398223
20191202172008,192.168.0.108,38768,131.188.37.207,50005,3,0.0-10.0,57016320,45534558,20191202172008,131.188.37.207,50005,95.90.222.138,44020,4,0.0-10.1,57016320,45284557
20191202172443,192.168.0.108,38790,131.188.37.207,50005,3,0.0-10.0,61997056,49470421,20191202172444,131.188.37.207,50005,95.90.222.138,43954,5,0.0-10.2,61997056,48802769
20191202172858,192.168.0.108,38812,131.188.37.207,50005,3,0.0-10.0,45088768,36064782,20191202172858,131.188.37.207,50005,95.90.222.138,43942,4,0.0-10.1,45088768,35823926
20191202173314,192.168.0.108,38834,131.188.37.207,50005,3,0.0-10.0,57409536,45924685,20191202173314,131.188.37.207,50005,95.90.222.138,43938,5,0.0-10.2,57409536,44998460
20191202173735,192.168.0.108,38856,131.188.37.207,50005,3,0.0-10.0,59637760,47632129,20191202173735,131.188.37.207,50005,95.90.222.138,44010,4,0.0-10.1,59637760,47368430
20191202174210,192.168.0.108,38878,131.188.37.207,50005,3,0.0-10.0,53215232,42542720,20191202174210,131.188.37.207,50005,95.90.222.138,43988,5,0.0-10.1,53215232,41994331
20191202174640,192.168.0.108,38900,131.188.37.207,50005,3,0.0-10.1,57147392,45202268,20191202174640,131.188.37.207,50005,95.90.222.138,43970,4,0.0-10.3,57147392,44343736
20191202175055,192.168.0.108,38922,131.188.37.207,50005,3,0.0-10.0,37748736,30137457,20191202175055,131.188.37.207,50005,95.90.222.138,43980,5,0.0-10.1,37748736,29834456
20191202175530,192.168.0.108,38944,131.188.37.207,50005,3,0.0-10.1,39845888,31701915,20191202175530,131.188.37.207,50005,95.90.222.138,43994,4,0.0-10.1,39845888,31421225
20191202180006,192.168.0.108,38966,131.188.37.207,50005,3,0.0-10.1,53870592,42528958,20191202180006,131.188.37.207,50005,95.90.222.138,44002,5,0.0-10.4,53870592,41427512
20191202180441,192.168.0.108,38988,131.188.37.207,50005,3,0.0-10.0,57147392,45578670,20191202180441,131.188.37.207,50005,95.90.222.138,44000,4,0.0-10.3,57147392,44479895
20191202180917,192.168.0.108,39010,131.188.37.207,50005,3,0.0-10.1,60686336,48302181,20191202180917,131.188.37.207,50005,95.90.222.138,43982,5,0.0-10.1,60686336,47985185
20191202181352,192.168.0.108,39032,131.188.37.207,50005,3,0.0-10.0,25296896,20219432,20191202181352,131.188.37.207,50005,95.90.222.138,44006,4,0.0-10.2,25296896,19858238
20191202181827,192.168.0.108,39054,131.188.37.207,50005,3,0.0-10.0,46006272,36782289,20191202181827,131.188.37.207,50005,95.90.222.138,43936,5,0.0-10.1,46006272,36404329
20191202182242,192.168.0.108,39076,131.188.37.207,50005,3,0.0-10.0,56754176,45280097,20191202182242,131.188.37.207,50005,95.90.222.138,43938,4,0.0-10.1,56754176,44983006
20191202182703,192.168.0.108,39098,131.188.37.207,50005,3,0.0-10.1,50724864,40329393,20191202182703,131.188.37.207,50005,95.90.222.138,43938,5,0.0-10.2,50724864,39766093
20191202183139,192.168.0.108,39120,131.188.37.207,50005,3,0.0-10.0,49414144,39383328,20191202183139,131.188.37.207,50005,95.90.222.138,44016,4,0.0-10.1,49414144,39176326
20191202183609,192.168.0.108,39142,131.188.37.207,50005,3,0.0-10.0,41549824,33217507,20191202183610,131.188.37.207,50005,95.90.222.138,43950,5,0.0-10.3,41549824,32391408
20191202184035,192.168.0.108,39164,131.188.37.207,50005,3,0.0-10.1,58195968,46267063,20191202184035,131.188.37.207,50005,95.90.222.138,44000,4,0.0-10.3,58195968,45143677
20191202184510,192.168.0.108,39186,131.188.37.207,50005,3,0.0-10.1,52166656,41349620,20191202184510,131.188.37.207,50005,95.90.222.138,43938,5,0.0-10.3,52166656,40484805
20191202184925,192.168.0.108,39208,131.188.37.207,50005,3,0.0-10.0,49152000,39309669,20191202184926,131.188.37.207,50005,95.90.222.138,43924,4,0.0-10.1,49152000,38992808
20191202185321,192.168.0.108,39230,131.188.37.207,50005,3,0.0-10.1,61734912,49092461,20191202185322,131.188.37.207,50005,95.90.222.138,43932,5,0.0-10.3,61734912,48126664
20191202185757,192.168.0.108,39252,131.188.37.207,50005,3,0.0-10.1,41943040,33289814,20191202185757,131.188.37.207,50005,95.90.222.138,44006,4,0.0-10.4,41943040,32368814
20191202190220,192.168.0.108,39274,131.188.37.207,50005,3,0.0-10.1,58720256,46375649,20191202190220,131.188.37.207,50005,95.90.222.138,43964,5,0.0-10.4,58720256,45269966
20191202190635,192.168.0.108,39296,131.188.37.207,50005,3,0.0-10.1,58851328,46718925,20191202190635,131.188.37.207,50005,95.90.222.138,43958,4,0.0-10.3,58851328,45811403
20191202191032,192.168.0.108,39318,131.188.37.207,50005,3,0.0-10.1,47316992,37626764,20191202191032,131.188.37.207,50005,95.90.222.138,43952,5,0.0-10.2,47316992,36991972
20191202191446,192.168.0.108,39340,131.188.37.207,50005,3,0.0-10.1,57540608,45377579,20191202191446,131.188.37.207,50005,95.90.222.138,43958,4,0.0-10.3,57540608,44516176
20191202191840,192.168.0.108,39362,131.188.37.207,50005,3,0.0-10.1,58195968,46228363,20191202191841,131.188.37.207,50005,95.90.222.138,43978,5,0.0-10.3,58195968,45307854
20191202192316,192.168.0.108,39384,131.188.37.207,50005,3,0.0-10.0,36569088,29218726,20191202192316,131.188.37.207,50005,95.90.222.138,43932,4,0.0-10.3,36569088,28442381
20191202192751,192.168.0.108,39406,131.188.37.207,50005,3,0.0-10.0,43253760,34558458,20191202192751,131.188.37.207,50005,95.90.222.138,44022,5,0.0-10.2,43253760,33810642
20191202193226,192.168.0.108,39428,131.188.37.207,50005,3,0.0-10.0,58982400,47178140,20191202193226,131.188.37.207,50005,95.90.222.138,43976,4,0.0-10.2,58982400,46212092
20191202193702,192.168.0.108,39450,131.188.37.207,50005,3,0.0-10.0,37224448,29713176,20191202193702,131.188.37.207,50005,95.90.222.138,43942,5,0.0-10.2,37224448,29132425
20191202194137,192.168.0.108,39472,131.188.37.207,50005,3,0.0-10.0,52822016,42073679,20191202194137,131.188.37.207,50005,95.90.222.138,43972,4,0.0-10.3,52822016,40952584
20191202194602,192.168.0.108,39494,131.188.37.207,50005,3,0.0-10.1,30015488,23871973,20191202194602,131.188.37.207,50005,95.90.222.138,43946,5,0.0-10.3,30015488,23334769
20191202195037,192.168.0.108,39516,131.188.37.207,50005,3,0.0-10.0,60424192,48221048,20191202195037,131.188.37.207,50005,95.90.222.138,43948,4,0.0-10.2,60424192,47463155
20191202195453,192.168.0.108,39538,131.188.37.207,50005,3,0.0-10.1,61472768,48842092,20191202195453,131.188.37.207,50005,95.90.222.138,43986,5,0.0-10.2,61472768,48290400
20191202195928,192.168.0.108,39560,131.188.37.207,50005,3,0.0-10.0,49414144,39478291,20191202195928,131.188.37.207,50005,95.90.222.138,43946,4,0.0-10.3,49414144,38540470
20191202200344,192.168.0.108,39582,131.188.37.207,50005,3,0.0-10.1,62128128,49092624,20191202200344,131.188.37.207,50005,95.90.222.138,43966,5,0.0-10.3,62128128,48064437
20191202200758,192.168.0.108,39604,131.188.37.207,50005,3,0.0-10.1,42205184,33284231,20191202200759,131.188.37.207,50005,95.90.222.138,43940,4,0.0-10.5,42205184,32112687
20191202201234,192.168.0.108,39626,131.188.37.207,50005,3,0.0-10.1,56754176,44909311,20191202201234,131.188.37.207,50005,95.90.222.138,43924,5,0.0-10.3,56754176,43918725
20191202201639,192.168.0.108,39648,131.188.37.207,50005,3,0.0-10.0,61603840,49209857,20191202201639,131.188.37.207,50005,95.90.222.138,44018,4,0.0-10.1,61603840,48764394
20191202202114,192.168.0.108,39670,131.188.37.207,50005,3,0.0-10.0,54657024,43612262,20191202202114,131.188.37.207,50005,95.90.222.138,43982,5,0.0-10.3,54657024,42491525
