clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191213111604,192.168.0.108,54122,131.188.37.207,50004,3,0.0-10.1,485752832,385743750,20191213111604,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485752832,388230922
20191213111933,192.168.0.108,54144,131.188.37.207,50004,3,0.0-10.1,487456768,386617653,20191213111933,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,487456768,389183661
20191213112303,192.168.0.108,54166,131.188.37.207,50004,3,0.0-10.1,486146048,385607516,20191213112303,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,486146048,388188945
20191213112633,192.168.0.108,54188,131.188.37.207,50004,3,0.0-10.1,483917824,384383075,20191213112633,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,483917824,387075849
20191213113002,192.168.0.108,54210,131.188.37.207,50004,3,0.0-10.1,485883904,386332683,20191213113002,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,485883904,388626094
20191213113312,192.168.0.108,54232,131.188.37.207,50004,3,0.0-10.1,480772096,381567578,20191213113312,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,480772096,383915303
20191213113637,192.168.0.108,54254,131.188.37.207,50004,3,0.0-10.1,486539264,386806790,20191213113637,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,486539264,388972588
20191213114002,192.168.0.108,54276,131.188.37.207,50004,3,0.0-10.1,443285504,352022346,20191213114002,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,443285504,354325738
20191213114326,192.168.0.108,54298,131.188.37.207,50004,3,0.0-10.1,487587840,387432669,20191213114326,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,487587840,389653109
20191213114651,192.168.0.108,54320,131.188.37.207,50004,3,0.0-10.1,480378880,381478257,20191213114651,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,480378880,384035316
20191213115036,192.168.0.108,54342,131.188.37.207,50004,3,0.0-10.1,485228544,385679926,20191213115036,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,485228544,388099587
20191213115411,192.168.0.108,54364,131.188.37.207,50004,3,0.0-10.1,483524608,383185858,20191213115411,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,483524608,385822374
20191213115746,192.168.0.108,54386,131.188.37.207,50004,3,0.0-10.1,463208448,367344522,20191213115746,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,463208448,369852499
20191213120110,192.168.0.108,54408,131.188.37.207,50004,3,0.0-10.1,482869248,382698643,20191213120110,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,482869248,385194051
20191213120455,192.168.0.108,54430,131.188.37.207,50004,3,0.0-10.1,475004928,377372711,20191213120455,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,475004928,379920853
20191213120820,192.168.0.108,54452,131.188.37.207,50004,3,0.0-10.1,487718912,387240850,20191213120820,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,487718912,389611361
20191213121130,192.168.0.108,54474,131.188.37.207,50004,3,0.0-10.1,485490688,385670909,20191213121130,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,485490688,388179013
20191213121435,192.168.0.108,54496,131.188.37.207,50004,3,0.0-10.1,485752832,385663126,20191213121435,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485752832,388276113
20191213121815,192.168.0.108,54518,131.188.37.207,50004,3,0.0-10.1,436994048,346467022,20191213121815,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,436994048,348749938
20191213122159,192.168.0.108,54540,131.188.37.207,50004,3,0.0-10.1,486932480,386133031,20191213122159,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,486932480,388567415
20191213122539,192.168.0.108,54562,131.188.37.207,50004,3,0.0-10.1,484179968,383996104,20191213122539,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,484179968,386437546
20191213122913,192.168.0.108,54584,131.188.37.207,50004,3,0.0-10.1,481951744,383083382,20191213122913,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,481951744,385480637
20191213123258,192.168.0.108,54606,131.188.37.207,50004,3,0.0-10.1,486014976,385382462,20191213123258,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,486014976,387881956
20191213123642,192.168.0.108,54628,131.188.37.207,50004,3,0.0-10.1,482869248,383083435,20191213123642,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,482869248,385665760
20191213124017,192.168.0.108,54650,131.188.37.207,50004,3,0.0-10.1,484835328,384373309,20191213124017,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,484835328,387001919
20191213124346,192.168.0.108,54672,131.188.37.207,50004,3,0.0-10.1,487194624,386254495,20191213124346,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,487194624,388727592
20191213124731,192.168.0.108,54694,131.188.37.207,50004,3,0.0-10.1,479330304,380847780,20191213124731,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,479330304,383317432
20191213125056,192.168.0.108,54716,131.188.37.207,50004,3,0.0-10.1,480772096,381240004,20191213125056,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,480772096,383833198
20191213125440,192.168.0.108,54738,131.188.37.207,50004,3,0.0-10.1,476053504,378556285,20191213125440,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,476053504,380834996
20191213125825,192.168.0.108,54760,131.188.37.207,50004,3,0.0-10.1,487063552,387086548,20191213125825,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,487063552,389486556
20191213130210,192.168.0.108,54782,131.188.37.207,50004,3,0.0-10.1,486670336,387059430,20191213130209,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,486670336,389311625
20191213130549,192.168.0.108,54804,131.188.37.207,50004,3,0.0-10.1,486801408,386833136,20191213130549,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,486801408,389404794
20191213130933,192.168.0.108,54826,131.188.37.207,50004,3,0.0-10.1,486014976,386142730,20191213130933,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,486014976,388704037
20191213131258,192.168.0.108,54848,131.188.37.207,50004,3,0.0-10.1,486801408,386486782,20191213131258,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,486801408,388797549
20191213131638,192.168.0.108,54870,131.188.37.207,50004,3,0.0-10.1,488112128,387347616,20191213131638,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,488112128,389622558
20191213131953,192.168.0.108,54892,131.188.37.207,50004,3,0.0-10.1,485883904,386190205,20191213131953,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,485883904,388560363
20191213132324,192.168.0.108,54914,131.188.37.207,50004,3,0.0-10.1,487718912,387704752,20191213132324,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,487718912,390069654
20191213132708,192.168.0.108,54936,131.188.37.207,50004,3,0.0-10.1,484835328,384302701,20191213132708,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,484835328,387866051
20191213133043,192.168.0.108,54958,131.188.37.207,50004,3,0.0-10.1,486277120,386283486,20191213133043,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,486277120,388649175
20191213133353,192.168.0.108,54980,131.188.37.207,50004,3,0.0-10.1,470941696,373550423,20191213133353,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,470941696,376000078
20191213133658,192.168.0.108,55002,131.188.37.207,50004,3,0.0-10.1,480247808,381576207,20191213133657,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,480247808,383875982
20191213134022,192.168.0.108,55024,131.188.37.207,50004,3,0.0-10.1,485621760,385186460,20191213134022,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,485621760,387637202
20191213134407,192.168.0.108,55046,131.188.37.207,50004,3,0.0-10.1,484573184,384710205,20191213134406,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,484573184,387325408
20191213134732,192.168.0.108,55068,131.188.37.207,50004,3,0.0-10.1,487981056,386910466,20191213134732,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,487981056,389506041
20191213135042,192.168.0.108,55090,131.188.37.207,50004,3,0.0-10.1,486277120,385953405,20191213135042,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,486277120,388472046
20191213135426,192.168.0.108,55112,131.188.37.207,50004,3,0.0-10.1,476839936,378900766,20191213135426,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,476839936,381271514
20191213135756,192.168.0.108,55134,131.188.37.207,50004,3,0.0-10.1,486408192,386075476,20191213135756,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,486408192,388735912
20191213140120,192.168.0.108,55156,131.188.37.207,50004,3,0.0-10.1,486408192,386166663,20191213140120,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,486408192,388764807
20191213140430,192.168.0.108,55178,131.188.37.207,50004,3,0.0-10.1,481558528,381638657,20191213140430,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,481558528,384059272
20191213140745,192.168.0.108,55200,131.188.37.207,50004,3,0.0-10.1,485359616,385446719,20191213140745,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,485359616,387833423
20191213141120,192.168.0.108,55222,131.188.37.207,50004,3,0.0-10.1,487194624,385997473,20191213141119,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,487194624,388790836
20191213141430,192.168.0.108,55244,131.188.37.207,50004,3,0.0-10.1,467533824,371174214,20191213141430,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,467533824,373672929
20191213141815,192.168.0.108,55266,131.188.37.207,50004,3,0.0-10.1,486408192,385561994,20191213141815,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,486408192,388052540
20191213142154,192.168.0.108,55288,131.188.37.207,50004,3,0.0-10.1,486146048,385225568,20191213142154,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,486146048,387861931
20191213142519,192.168.0.108,55310,131.188.37.207,50004,3,0.0-10.1,488898560,387615885,20191213142519,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,488898560,390200238
20191213142840,192.168.0.108,55332,131.188.37.207,50004,3,0.0-10.1,470810624,373260303,20191213142840,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,470810624,375493967
20191213143224,192.168.0.108,55354,131.188.37.207,50004,3,0.0-10.1,475660288,377254977,20191213143224,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,475660288,379762742
20191213143609,192.168.0.108,55376,131.188.37.207,50004,3,0.0-10.1,483786752,383927078,20191213143609,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,483786752,386308125
20191213143934,192.168.0.108,55398,131.188.37.207,50004,3,0.0-10.1,480772096,381656669,20191213143934,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,480772096,384297825
20191213144310,192.168.0.108,55420,131.188.37.207,50004,3,0.0-10.1,444203008,352428264,20191213144310,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,444203008,354806672
20191213144645,192.168.0.108,55442,131.188.37.207,50004,3,0.0-10.1,465043456,368797570,20191213144645,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,465043456,371082714
20191213145010,192.168.0.108,55464,131.188.37.207,50004,3,0.0-10.1,474611712,376697973,20191213145010,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,474611712,378841446
20191213145340,192.168.0.108,55486,131.188.37.207,50004,3,0.0-10.1,432144384,342519797,20191213145340,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,432144384,344813440
20191213145705,192.168.0.108,55508,131.188.37.207,50004,3,0.0-10.1,478412800,379096073,20191213145705,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,478412800,381602109
20191213150016,192.168.0.108,55530,131.188.37.207,50004,3,0.0-10.1,482869248,383328664,20191213150016,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,482869248,385464491
20191213150346,192.168.0.108,55552,131.188.37.207,50004,3,0.0-10.1,430964736,342256579,20191213150346,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,430964736,344455337
20191213150731,192.168.0.108,55574,131.188.37.207,50004,3,0.0-10.1,473169920,375088609,20191213150731,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,473169920,377410648
20191213151112,192.168.0.108,55596,131.188.37.207,50004,3,0.0-10.1,434110464,344812308,20191213151112,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,434110464,347009722
20191213151418,192.168.0.108,55618,131.188.37.207,50004,3,0.0-10.1,476315648,378201747,20191213151418,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,476315648,380653897
20191213151754,192.168.0.108,55640,131.188.37.207,50004,3,0.0-10.1,438697984,348434501,20191213151754,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,438697984,350834226
20191213152119,192.168.0.108,55662,131.188.37.207,50004,3,0.0-10.1,483000320,383875316,20191213152119,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,483000320,386332377
20191213152458,192.168.0.108,55684,131.188.37.207,50004,3,0.0-10.1,477626368,379517038,20191213152458,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,477626368,382018272
20191213152843,192.168.0.108,55706,131.188.37.207,50004,3,0.0-10.1,463863808,368535254,20191213152843,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,463863808,370844657
20191213153224,192.168.0.108,55728,131.188.37.207,50004,3,0.0-10.1,475398144,376166204,20191213153224,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,475398144,380316195
20191213153530,192.168.0.108,55750,131.188.37.207,50004,3,0.0-10.1,473825280,375864697,20191213153530,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,473825280,378289081
20191213153923,192.168.0.108,55772,131.188.37.207,50004,3,0.0-10.2,38273024,30164765,20191213153923,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,38273024,30503494
20191213154239,192.168.0.108,55794,131.188.37.207,50004,3,0.0-10.1,471859200,374840982,20191213154238,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,471859200,377332691
20191213154614,192.168.0.108,55816,131.188.37.207,50004,3,0.0-10.1,452853760,359726968,20191213154614,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,452853760,362257794
20191213154939,192.168.0.108,55838,131.188.37.207,50004,3,0.0-10.1,455213056,361078672,20191213154939,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,455213056,363637207
20191213155324,192.168.0.108,55860,131.188.37.207,50004,3,0.0-10.1,244711424,193012705,20191213155324,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,244711424,195317545
20191213155650,192.168.0.108,55882,131.188.37.207,50004,3,0.0-10.1,480903168,381655133,20191213155650,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,480903168,383925849
20191213160035,192.168.0.108,55904,131.188.37.207,50004,3,0.0-10.1,473563136,375329207,20191213160035,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,473563136,378095980
20191213160346,192.168.0.108,55926,131.188.37.207,50004,3,0.0-10.2,351666176,277073244,20191213160345,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,351666176,280666358
20191213160706,192.168.0.108,55948,131.188.37.207,50004,3,0.0-10.1,395575296,313401966,20191213160706,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,395575296,315902447
20191213161036,192.168.0.108,55970,131.188.37.207,50004,3,0.0-10.1,297009152,234420260,20191213161036,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,297009152,236601504
20191213161402,192.168.0.108,55992,131.188.37.207,50004,3,0.0-10.1,473038848,374730910,20191213161402,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,473038848,377233136
20191213161727,192.168.0.108,56014,131.188.37.207,50004,3,0.0-10.1,454688768,360048064,20191213161727,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,454688768,362640681
20191213162057,192.168.0.108,56036,131.188.37.207,50004,3,0.0-10.1,269877248,213746401,20191213162057,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,269877248,215402581
20191213162417,192.168.0.108,56058,131.188.37.207,50004,3,0.0-10.1,479985664,380789140,20191213162417,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,479985664,383421680
20191213162732,192.168.0.108,56080,131.188.37.207,50004,3,0.0-10.1,472514560,375320450,20191213162732,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,472514560,376968463
20191213163048,192.168.0.108,56102,131.188.37.207,50004,3,0.0-10.1,467140608,371099979,20191213163048,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,467140608,373505228
20191213163417,192.168.0.108,56124,131.188.37.207,50004,3,0.0-10.1,460455936,365612527,20191213163417,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,460455936,368129918
20191213163743,192.168.0.108,56146,131.188.37.207,50004,3,0.0-10.1,462815232,366884370,20191213163742,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,462815232,369167239
20191213164108,192.168.0.108,56168,131.188.37.207,50004,3,0.0-10.1,438829056,347978174,20191213164108,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,438829056,350275160
20191213164434,192.168.0.108,56190,131.188.37.207,50004,3,0.0-10.1,298319872,235366857,20191213164434,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,298319872,237904713
20191213164819,192.168.0.108,56212,131.188.37.207,50004,3,0.0-10.1,459276288,363980360,20191213164819,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,459276288,366502501
20191213165144,192.168.0.108,56234,131.188.37.207,50004,3,0.0-10.1,480772096,382065631,20191213165144,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,480772096,384611176
20191213165525,192.168.0.108,56256,131.188.37.207,50004,3,0.0-10.1,483131392,383500692,20191213165525,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,483131392,386099670
20191213165905,192.168.0.108,56278,131.188.37.207,50004,3,0.0-10.1,474873856,375967517,20191213165905,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,474873856,378608786
20191213170224,192.168.0.108,56300,131.188.37.207,50004,3,0.0-10.1,431489024,342623972,20191213170224,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,431489024,344172743
20191213170555,192.168.0.108,56322,131.188.37.207,50004,3,0.0-10.1,434110464,344887711,20191213170555,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,434110464,347180293
20191213170906,192.168.0.108,56344,131.188.37.207,50004,3,0.0-10.1,483131392,383005705,20191213170906,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,483131392,385369429
20191213171233,192.168.0.108,56366,131.188.37.207,50004,3,0.0-10.1,328597504,259832403,20191213171233,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,328597504,262186224
20191213171618,192.168.0.108,56388,131.188.37.207,50004,3,0.0-10.1,483917824,384036734,20191213171618,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,483917824,386582142
20191213171933,192.168.0.108,56410,131.188.37.207,50004,3,0.0-10.1,427950080,337805433,20191213171933,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.1,427950080,340401834
20191213172318,192.168.0.108,56432,131.188.37.207,50004,3,0.0-10.1,473432064,376249723,20191213172318,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,473432064,378682676
20191213172704,192.168.0.108,56454,131.188.37.207,50004,3,0.0-10.1,457048064,362379679,20191213172704,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,457048064,364784636
20191213173049,192.168.0.108,56476,131.188.37.207,50004,3,0.0-10.1,483131392,383236983,20191213173049,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,483131392,385660093
20191213173434,192.168.0.108,56498,131.188.37.207,50004,3,0.0-10.1,442630144,350435094,20191213173434,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,442630144,354096431
