clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191215090228,192.168.1.230,59748,131.188.37.207,50004,3,0.0-10.4,79560704,61222452,20191215090228,131.188.37.207,50004,91.15.236.140,59748,4,0.0-10.0,79560704,63360337
20191215090609,192.168.1.230,59770,131.188.37.207,50004,3,0.0-10.5,79167488,60552875,20191215090609,131.188.37.207,50004,91.15.236.140,59770,4,0.0-10.1,79167488,62585016
20191215090949,192.168.1.230,59792,131.188.37.207,50004,3,0.0-10.4,79298560,61220079,20191215090949,131.188.37.207,50004,91.15.236.140,59792,4,0.0-10.0,79298560,63312634
20191215091254,192.168.1.230,59814,131.188.37.207,50004,3,0.0-10.4,69599232,53707996,20191215091254,131.188.37.207,50004,91.15.236.140,59814,4,0.0-10.0,69599232,55598611
20191215091604,192.168.1.230,59836,131.188.37.207,50004,3,0.0-10.4,79429632,60853552,20191215091604,131.188.37.207,50004,91.15.236.140,59836,4,0.0-10.1,79429632,62972032
20191215091934,192.168.1.230,59858,131.188.37.207,50004,3,0.0-10.4,79167488,60982910,20191215091934,131.188.37.207,50004,91.15.236.140,59858,4,0.0-10.0,79167488,63058625
20191215092320,192.168.1.230,59880,131.188.37.207,50004,3,0.0-10.4,70909952,54331044,20191215092319,131.188.37.207,50004,91.15.236.140,59880,4,0.0-10.1,70909952,56248733
20191215092630,192.168.1.230,59902,131.188.37.207,50004,3,0.0-10.4,76939264,59172578,20191215092630,131.188.37.207,50004,91.15.236.140,59902,4,0.0-10.1,76939264,61159379
20191215093010,192.168.1.230,59924,131.188.37.207,50004,3,0.0-10.4,79691776,61189765,20191215093010,131.188.37.207,50004,91.15.236.140,59924,4,0.0-10.1,79691776,63264832
20191215093346,192.168.1.230,59946,131.188.37.207,50004,3,0.0-10.4,78905344,60545381,20191215093346,131.188.37.207,50004,91.15.236.140,59946,4,0.0-10.1,78905344,62636114
20191215093705,192.168.1.230,59968,131.188.37.207,50004,3,0.0-10.4,79036416,60737329,20191215093705,131.188.37.207,50004,91.15.236.140,59968,4,0.0-10.1,79036416,62842781
20191215094036,192.168.1.230,59990,131.188.37.207,50004,3,0.0-10.4,79560704,61004125,20191215094035,131.188.37.207,50004,91.15.236.140,59990,4,0.0-10.1,79560704,63071815
20191215094406,192.168.1.230,60012,131.188.37.207,50004,3,0.0-10.5,79560704,60551689,20191215094406,131.188.37.207,50004,91.15.236.140,60012,4,0.0-10.2,79560704,62588440
20191215094726,192.168.1.230,60034,131.188.37.207,50004,3,0.0-10.4,79822848,61208049,20191215094726,131.188.37.207,50004,91.15.236.140,60034,4,0.0-10.1,79822848,63339251
20191215095047,192.168.1.230,60056,131.188.37.207,50004,3,0.0-10.4,79298560,61095917,20191215095046,131.188.37.207,50004,91.15.236.140,60056,4,0.0-10.0,79298560,63168587
20191215095357,192.168.1.230,60078,131.188.37.207,50004,3,0.0-10.4,79298560,61128066,20191215095357,131.188.37.207,50004,91.15.236.140,60078,4,0.0-10.0,79298560,63188161
20191215095743,192.168.1.230,60100,131.188.37.207,50004,3,0.0-10.4,78774272,60493789,20191215095742,131.188.37.207,50004,91.15.236.140,60100,4,0.0-10.1,78774272,62551892
20191215100128,192.168.1.230,60122,131.188.37.207,50004,3,0.0-10.4,79036416,60977331,20191215100128,131.188.37.207,50004,91.15.236.140,60122,4,0.0-10.0,79036416,63054044
20191215100448,192.168.1.230,60144,131.188.37.207,50004,3,0.0-10.4,78249984,60395468,20191215100448,131.188.37.207,50004,91.15.236.140,60144,4,0.0-10.0,78249984,62461354
20191215100819,192.168.1.230,60166,131.188.37.207,50004,3,0.0-10.5,70909952,53928106,20191215100819,131.188.37.207,50004,91.15.236.140,60166,4,0.0-10.2,70909952,55771349
20191215101143,192.168.1.230,60188,131.188.37.207,50004,3,0.0-10.4,69992448,53701021,20191215101143,131.188.37.207,50004,91.15.236.140,60188,4,0.0-10.1,69992448,55603251
20191215101517,192.168.1.230,60210,131.188.37.207,50004,3,0.0-10.4,79429632,61206038,20191215101517,131.188.37.207,50004,91.15.236.140,60210,4,0.0-10.0,79429632,63331368
20191215101853,192.168.1.230,60232,131.188.37.207,50004,3,0.0-10.4,79560704,61176553,20191215101853,131.188.37.207,50004,91.15.236.140,60232,4,0.0-10.1,79560704,63300933
20191215102219,192.168.1.230,60254,131.188.37.207,50004,3,0.0-10.4,73924608,57124361,20191215102218,131.188.37.207,50004,91.15.236.140,60254,4,0.0-10.0,73924608,59078422
20191215102534,192.168.1.230,60276,131.188.37.207,50004,3,0.0-10.4,78905344,60914856,20191215102534,131.188.37.207,50004,91.15.236.140,60276,4,0.0-10.0,78905344,63038328
20191215102854,192.168.1.230,60298,131.188.37.207,50004,3,0.0-10.4,69861376,53836835,20191215102854,131.188.37.207,50004,91.15.236.140,60298,4,0.0-10.0,69861376,55739885
20191215103205,192.168.1.230,60320,131.188.37.207,50004,3,0.0-10.4,78381056,60368354,20191215103204,131.188.37.207,50004,91.15.236.140,60320,4,0.0-10.0,78381056,62464469
20191215103536,192.168.1.230,60342,131.188.37.207,50004,3,0.0-10.5,79560704,60879653,20191215103535,131.188.37.207,50004,91.15.236.140,60342,4,0.0-10.1,79560704,63011479
20191215103921,192.168.1.230,60364,131.188.37.207,50004,3,0.0-10.4,79167488,60719860,20191215103920,131.188.37.207,50004,91.15.236.140,60364,4,0.0-10.1,79167488,62792580
20191215104251,192.168.1.230,60386,131.188.37.207,50004,3,0.0-10.4,70778880,54597472,20191215104250,131.188.37.207,50004,91.15.236.140,60386,4,0.0-10.0,70778880,56530981
20191215104607,192.168.1.230,60408,131.188.37.207,50004,3,0.0-10.4,69861376,53634864,20191215104606,131.188.37.207,50004,91.15.236.140,60408,4,0.0-10.1,69861376,55514632
20191215104942,192.168.1.230,60430,131.188.37.207,50004,3,0.0-10.5,79691776,60756751,20191215104942,131.188.37.207,50004,91.15.236.140,60430,4,0.0-10.2,79691776,62809735
20191215105322,192.168.1.230,60452,131.188.37.207,50004,3,0.0-10.4,79429632,61207076,20191215105322,131.188.37.207,50004,91.15.236.140,60452,4,0.0-10.0,79429632,63347840
20191215105642,192.168.1.230,60474,131.188.37.207,50004,3,0.0-10.4,79691776,61196561,20191215105642,131.188.37.207,50004,91.15.236.140,60474,4,0.0-10.1,79691776,63347829
20191215105952,192.168.1.230,60496,131.188.37.207,50004,3,0.0-10.5,80084992,61220166,20191215105952,131.188.37.207,50004,91.15.236.140,60496,4,0.0-10.1,80084992,63385352
20191215110318,192.168.1.230,60518,131.188.37.207,50004,3,0.0-10.5,80347136,61215058,20191215110318,131.188.37.207,50004,91.15.236.140,60518,4,0.0-10.2,80347136,63292759
20191215110623,192.168.1.230,60540,131.188.37.207,50004,3,0.0-10.5,80216064,61214425,20191215110622,131.188.37.207,50004,91.15.236.140,60540,4,0.0-10.1,80216064,63308681
20191215110949,192.168.1.230,60562,131.188.37.207,50004,3,0.0-10.5,80347136,61172984,20191215110948,131.188.37.207,50004,91.15.236.140,60562,4,0.0-10.2,80347136,63249132
20191215111330,192.168.1.230,60584,131.188.37.207,50004,3,0.0-10.5,72351744,55356179,20191215111329,131.188.37.207,50004,91.15.236.140,60584,4,0.0-10.1,72351744,57321229
20191215111715,192.168.1.230,60606,131.188.37.207,50004,3,0.0-10.4,79298560,60788354,20191215111715,131.188.37.207,50004,91.15.236.140,60606,4,0.0-10.1,79298560,62902447
20191215112101,192.168.1.230,60628,131.188.37.207,50004,3,0.0-10.5,70778880,53816871,20191215112100,131.188.37.207,50004,91.15.236.140,60628,4,0.0-10.2,70778880,55672627
20191215112431,192.168.1.230,60650,131.188.37.207,50004,3,0.0-10.4,78905344,60905358,20191215112430,131.188.37.207,50004,91.15.236.140,60650,4,0.0-10.0,78905344,62959328
20191215112806,192.168.1.230,60672,131.188.37.207,50004,3,0.0-10.5,80084992,61219698,20191215112806,131.188.37.207,50004,91.15.236.140,60672,4,0.0-10.1,80084992,63377646
20191215113136,192.168.1.230,60694,131.188.37.207,50004,3,0.0-10.5,80347136,61217699,20191215113136,131.188.37.207,50004,91.15.236.140,60694,4,0.0-10.2,80347136,63277761
20191215113516,192.168.1.230,60716,131.188.37.207,50004,3,0.0-10.4,79691776,61192637,20191215113516,131.188.37.207,50004,91.15.236.140,60716,4,0.0-10.1,79691776,63263137
20191215113852,192.168.1.230,60738,131.188.37.207,50004,3,0.0-10.4,79167488,60684243,20191215113852,131.188.37.207,50004,91.15.236.140,60738,4,0.0-10.1,79167488,62745369
20191215114238,192.168.1.230,60760,131.188.37.207,50004,3,0.0-10.4,78905344,60601582,20191215114237,131.188.37.207,50004,91.15.236.140,60760,4,0.0-10.1,78905344,62677055
20191215114604,192.168.1.230,60782,131.188.37.207,50004,3,0.0-10.4,79429632,61155397,20191215114603,131.188.37.207,50004,91.15.236.140,60782,4,0.0-10.0,79429632,63300252
20191215114944,192.168.1.230,60804,131.188.37.207,50004,3,0.0-10.5,79429632,60784025,20191215114943,131.188.37.207,50004,91.15.236.140,60804,4,0.0-10.1,79429632,62841023
20191215115310,192.168.1.230,60826,131.188.37.207,50004,3,0.0-10.5,80084992,61199441,20191215115309,131.188.37.207,50004,91.15.236.140,60826,4,0.0-10.1,80084992,63327536
20191215115655,192.168.1.230,60848,131.188.37.207,50004,3,0.0-10.5,80084992,61209386,20191215115655,131.188.37.207,50004,91.15.236.140,60848,4,0.0-10.1,80084992,63288413
20191215120020,192.168.1.230,60870,131.188.37.207,50004,3,0.0-10.5,80347136,61222492,20191215120020,131.188.37.207,50004,91.15.236.140,60870,4,0.0-10.2,80347136,63278908
20191215120406,192.168.1.230,60892,131.188.37.207,50004,3,0.0-10.5,70778880,53875255,20191215120406,131.188.37.207,50004,91.15.236.140,60892,4,0.0-10.2,70778880,55744037
20191215120732,192.168.1.230,60914,131.188.37.207,50004,3,0.0-10.4,79298560,61210988,20191215120732,131.188.37.207,50004,91.15.236.140,60914,4,0.0-10.0,79298560,63304389
20191215121117,192.168.1.230,60936,131.188.37.207,50004,3,0.0-10.5,77070336,58636188,20191215121117,131.188.37.207,50004,91.15.236.140,60936,4,0.0-10.2,77070336,60624238
20191215121453,192.168.1.230,60958,131.188.37.207,50004,3,0.0-10.4,79429632,61094394,20191215121453,131.188.37.207,50004,91.15.236.140,60958,4,0.0-10.1,79429632,63194744
20191215121819,192.168.1.230,60980,131.188.37.207,50004,3,0.0-10.4,79429632,61133240,20191215121819,131.188.37.207,50004,91.15.236.140,60980,4,0.0-10.1,79429632,63194675
20191215122135,192.168.1.230,32770,131.188.37.207,50004,3,0.0-10.4,79822848,61215278,20191215122134,131.188.37.207,50004,91.15.236.140,32770,4,0.0-10.1,79822848,63362775
20191215122516,192.168.1.230,32792,131.188.37.207,50004,3,0.0-10.4,79560704,61210706,20191215122516,131.188.37.207,50004,91.15.236.140,32792,4,0.0-10.1,79560704,63298660
20191215122842,192.168.1.230,32814,131.188.37.207,50004,3,0.0-10.4,78905344,60736346,20191215122842,131.188.37.207,50004,91.15.236.140,32814,4,0.0-10.1,78905344,62807430
20191215123202,192.168.1.230,32836,131.188.37.207,50004,3,0.0-10.4,79167488,61185811,20191215123202,131.188.37.207,50004,91.15.236.140,32836,4,0.0-10.0,79167488,63287676
20191215123543,192.168.1.230,32858,131.188.37.207,50004,3,0.0-10.4,79953920,61214453,20191215123543,131.188.37.207,50004,91.15.236.140,32858,4,0.0-10.1,79953920,63275320
20191215123914,192.168.1.230,32880,131.188.37.207,50004,3,0.0-10.4,79822848,61209117,20191215123913,131.188.37.207,50004,91.15.236.140,32880,4,0.0-10.1,79822848,63280257
20191215124239,192.168.1.230,32902,131.188.37.207,50004,3,0.0-10.4,79822848,61212479,20191215124238,131.188.37.207,50004,91.15.236.140,32902,4,0.0-10.1,79822848,63333095
20191215124619,192.168.1.230,32924,131.188.37.207,50004,3,0.0-10.4,79429632,61060244,20191215124618,131.188.37.207,50004,91.15.236.140,32924,4,0.0-10.1,79429632,63180870
20191215125004,192.168.1.230,32946,131.188.37.207,50004,3,0.0-10.5,80478208,61199000,20191215125004,131.188.37.207,50004,91.15.236.140,32946,4,0.0-10.2,80478208,63327436
20191215125350,192.168.1.230,32968,131.188.37.207,50004,3,0.0-10.4,79298560,61209376,20191215125349,131.188.37.207,50004,91.15.236.140,32968,4,0.0-10.0,79298560,63301509
20191215125711,192.168.1.230,32990,131.188.37.207,50004,3,0.0-10.4,79429632,61210401,20191215125710,131.188.37.207,50004,91.15.236.140,32990,4,0.0-10.0,79429632,63366204
20191215130046,192.168.1.230,33012,131.188.37.207,50004,3,0.0-10.4,79429632,61120203,20191215130045,131.188.37.207,50004,91.15.236.140,33012,4,0.0-10.0,79429632,63249758
20191215130426,192.168.1.230,33034,131.188.37.207,50004,3,0.0-10.5,80347136,61192213,20191215130426,131.188.37.207,50004,91.15.236.140,33034,4,0.0-10.2,80347136,63326681
20191215130757,192.168.1.230,33056,131.188.37.207,50004,3,0.0-10.4,79691776,61208523,20191215130756,131.188.37.207,50004,91.15.236.140,33056,4,0.0-10.1,79691776,63302567
20191215131117,192.168.1.230,33078,131.188.37.207,50004,3,0.0-10.5,70778880,53932045,20191215131117,131.188.37.207,50004,91.15.236.140,33078,4,0.0-10.1,70778880,55813957
20191215131457,192.168.1.230,33100,131.188.37.207,50004,3,0.0-10.5,79953920,60862716,20191215131457,131.188.37.207,50004,91.15.236.140,33100,4,0.0-10.2,79953920,62994935
20191215131758,192.168.1.230,33122,131.188.37.207,50004,3,0.0-10.4,79560704,61211341,20191215131757,131.188.37.207,50004,91.15.236.140,33122,4,0.0-10.0,79560704,63371824
20191215132122,192.168.1.230,33144,131.188.37.207,50004,3,0.0-10.4,79953920,61220547,20191215132122,131.188.37.207,50004,91.15.236.140,33144,4,0.0-10.1,79953920,63301521
20191215132507,192.168.1.230,33166,131.188.37.207,50004,3,0.0-10.4,79560704,61122492,20191215132507,131.188.37.207,50004,91.15.236.140,33166,4,0.0-10.1,79560704,63251181
20191215132855,192.168.1.230,33188,131.188.37.207,50004,3,0.0-10.4,79429632,61210018,20191215132855,131.188.37.207,50004,91.15.236.140,33188,4,0.0-10.0,79429632,63285960
20191215133240,192.168.1.230,33210,131.188.37.207,50004,3,0.0-10.4,79560704,61196451,20191215133240,131.188.37.207,50004,91.15.236.140,33210,4,0.0-10.1,79560704,63330800
20191215133611,192.168.1.230,33232,131.188.37.207,50004,3,0.0-10.5,70909952,53943156,20191215133611,131.188.37.207,50004,91.15.236.140,33232,4,0.0-10.2,70909952,55829206
20191215133936,192.168.1.230,33254,131.188.37.207,50004,3,0.0-10.5,80084992,61193163,20191215133936,131.188.37.207,50004,91.15.236.140,33254,4,0.0-10.1,80084992,63309914
20191215134302,192.168.1.230,33276,131.188.37.207,50004,3,0.0-10.5,80478208,61218838,20191215134302,131.188.37.207,50004,91.15.236.140,33276,4,0.0-10.2,80478208,63318131
20191215134647,192.168.1.230,33298,131.188.37.207,50004,3,0.0-10.4,79429632,61206840,20191215134647,131.188.37.207,50004,91.15.236.140,33298,4,0.0-10.0,79429632,63322349
20191215135013,192.168.1.230,33320,131.188.37.207,50004,3,0.0-10.4,79429632,61181523,20191215135013,131.188.37.207,50004,91.15.236.140,33320,4,0.0-10.0,79429632,63327688
20191215135354,192.168.1.230,33342,131.188.37.207,50004,3,0.0-10.5,70778880,53798709,20191215135353,131.188.37.207,50004,91.15.236.140,33342,4,0.0-10.2,70778880,55675556
20191215135724,192.168.1.230,33364,131.188.37.207,50004,3,0.0-10.4,79036416,60662077,20191215135724,131.188.37.207,50004,91.15.236.140,33364,4,0.0-10.1,79036416,62718665
20191215140425,192.168.1.230,33408,131.188.37.207,50004,3,0.0-10.5,80084992,61225179,20191215140425,131.188.37.207,50004,91.15.236.140,33408,4,0.0-10.1,80084992,63395563
20191215140751,192.168.1.230,33430,131.188.37.207,50004,3,0.0-10.5,79953920,60800055,20191215140751,131.188.37.207,50004,91.15.236.140,33430,4,0.0-10.1,79953920,63092453
20191215141102,192.168.1.230,33452,131.188.37.207,50004,3,0.0-10.5,80347136,61172733,20191215141101,131.188.37.207,50004,91.15.236.140,33452,4,0.0-10.2,80347136,63297552
20191215141428,192.168.1.230,33474,131.188.37.207,50004,3,0.0-10.5,79298560,60662211,20191215141428,131.188.37.207,50004,91.15.236.140,33474,4,0.0-10.1,79298560,62717279
20191215141757,192.168.1.230,33496,131.188.37.207,50004,3,0.0-10.4,79560704,61229637,20191215141757,131.188.37.207,50004,91.15.236.140,33496,4,0.0-10.0,79560704,63338382
20191215142103,192.168.1.230,33518,131.188.37.207,50004,3,0.0-10.5,80478208,61198727,20191215142103,131.188.37.207,50004,91.15.236.140,33518,4,0.0-10.2,80478208,63361739
20191215142433,192.168.1.230,33540,131.188.37.207,50004,3,0.0-10.4,79298560,61200270,20191215142433,131.188.37.207,50004,91.15.236.140,33540,4,0.0-10.0,79298560,63287546
20191215142750,192.168.1.230,33562,131.188.37.207,50004,3,0.0-10.5,79953920,60902574,20191215142750,131.188.37.207,50004,91.15.236.140,33562,4,0.0-10.2,79953920,62985742
20191215143136,192.168.1.230,33584,131.188.37.207,50004,3,0.0-10.5,80347136,61216947,20191215143136,131.188.37.207,50004,91.15.236.140,33584,4,0.0-10.1,80347136,63334861
20191215143508,192.168.1.230,33606,131.188.37.207,50004,3,0.0-10.4,70778880,54399905,20191215143508,131.188.37.207,50004,91.15.236.140,33606,4,0.0-10.1,70778880,56319110
20191215143814,192.168.1.230,33628,131.188.37.207,50004,3,0.0-10.4,79560704,61197899,20191215143814,131.188.37.207,50004,91.15.236.140,33628,4,0.0-10.1,79560704,63291019
20191215144145,192.168.1.230,33650,131.188.37.207,50004,3,0.0-10.5,79953920,61059226,20191215144144,131.188.37.207,50004,91.15.236.140,33650,4,0.0-10.1,79953920,63144667
20191215144504,192.168.1.230,33672,131.188.37.207,50004,3,0.0-10.5,80216064,61201383,20191215144504,131.188.37.207,50004,91.15.236.140,33672,4,0.0-10.1,80216064,63275284
20191215144844,192.168.1.230,33694,131.188.37.207,50004,3,0.0-10.5,80478208,61218867,20191215144844,131.188.37.207,50004,91.15.236.140,33694,4,0.0-10.2,80478208,63304833
20191215145230,192.168.1.230,33716,131.188.37.207,50004,3,0.0-10.4,79429632,61183184,20191215145230,131.188.37.207,50004,91.15.236.140,33716,4,0.0-10.0,79429632,63312677
20191215145616,192.168.1.230,33738,131.188.37.207,50004,3,0.0-10.4,79167488,60803401,20191215145615,131.188.37.207,50004,91.15.236.140,33738,4,0.0-10.1,79167488,62952222
20191215150001,192.168.1.230,33760,131.188.37.207,50004,3,0.0-10.5,78643200,60021929,20191215150001,131.188.37.207,50004,91.15.236.140,33760,4,0.0-10.1,78643200,62040141
20191215150347,192.168.1.230,33782,131.188.37.207,50004,3,0.0-10.5,80084992,61207994,20191215150346,131.188.37.207,50004,91.15.236.140,33782,4,0.0-10.1,80084992,63319931
20191215150734,192.168.1.230,33804,131.188.37.207,50004,3,0.0-10.4,79560704,61184245,20191215150733,131.188.37.207,50004,91.15.236.140,33804,4,0.0-10.0,79560704,63332395
20191215151101,192.168.1.230,33826,131.188.37.207,50004,3,0.0-10.4,79429632,60815917,20191215151100,131.188.37.207,50004,91.15.236.140,33826,4,0.0-10.1,79429632,62936407
20191215151432,192.168.1.230,33848,131.188.37.207,50004,3,0.0-10.4,79298560,61207864,20191215151432,131.188.37.207,50004,91.15.236.140,33848,4,0.0-10.0,79298560,63345989
20191215151758,192.168.1.230,33870,131.188.37.207,50004,3,0.0-10.4,79167488,61009215,20191215151757,131.188.37.207,50004,91.15.236.140,33870,4,0.0-10.0,79167488,63137663
20191215152143,192.168.1.230,33892,131.188.37.207,50004,3,0.0-10.4,79429632,61195228,20191215152143,131.188.37.207,50004,91.15.236.140,33892,4,0.0-10.0,79429632,63326956
20191215152528,192.168.1.230,33914,131.188.37.207,50004,3,0.0-10.4,79298560,61194225,20191215152528,131.188.37.207,50004,91.15.236.140,33914,4,0.0-10.0,79298560,63287173
20191215152903,192.168.1.230,33936,131.188.37.207,50004,3,0.0-10.4,79429632,61213656,20191215152903,131.188.37.207,50004,91.15.236.140,33936,4,0.0-10.0,79429632,63314059
20191215153230,192.168.1.230,33958,131.188.37.207,50004,3,0.0-10.5,79691776,60671317,20191215153229,131.188.37.207,50004,91.15.236.140,33958,4,0.0-10.2,79691776,62746428
20191215153555,192.168.1.230,33980,131.188.37.207,50004,3,0.0-10.4,79298560,60906665,20191215153555,131.188.37.207,50004,91.15.236.140,33980,4,0.0-10.1,79298560,62960143
20191215153941,192.168.1.230,34002,131.188.37.207,50004,3,0.0-10.5,80478208,61228991,20191215153941,131.188.37.207,50004,91.15.236.140,34002,4,0.0-10.2,80478208,63321973
20191215154312,192.168.1.230,34024,131.188.37.207,50004,3,0.0-10.4,79560704,61175606,20191215154311,131.188.37.207,50004,91.15.236.140,34024,4,0.0-10.1,79560704,63256989
20191215154632,192.168.1.230,34046,131.188.37.207,50004,3,0.0-10.4,79429632,60918239,20191215154631,131.188.37.207,50004,91.15.236.140,34046,4,0.0-10.1,79429632,63028623
